product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value,price_segment_mid-range,price_segment_premium
"SMILEDRIVE Waterproof Dslr Standard Backpack Camera Bag, Lens Accessories Carry Case For All Slr Cameras",1599.0,43.8,SMILEDRIVE,4.1,2731.0,dslr camera,Cameras,18999.0,899.0,1,449.5,mid-range,input_device,1.0,2.0,0.0473182799094689,1.0,0.5,1.0,8.0,mid-range,17.32945494994438,32.440934798042186,0.0473182799094689,0.4566210045662101,81930.0,0.2,0.0,11197.1,dslr camera,Cameras,899.0,0.5624022521113544,2.0,0.4499999999999999,0,1,0,17.680262794566815,0.0088987764182424,1.7780867630700778,1.6518144235186036,-14680.179999999998,0.5624022521113544,373.6518353726362,5.7682796746018274,719.2,494.4500000000001,494.4500000000001,7.586378026867458,37.9515063403782,True,False
"HIFFIN® Photography Accessories Backdrop Photo Light Studio Muslin Background Stand Backdrop Support System Kit (Stand with Curtain, Black)",3499.0,34.3,HIFFIN®,3.8,852.0,backdrop stand,Cameras,1605.0,2619.0,10,1149.5,mid-range,input_device,1.0,2.0,1.432398753894081,0.877815960290187,0.5,1.0,8.0,mid-range,0.5305785123966942,25.6408288019514,1.432398753894081,0.5830903790087464,25560.0,0.2,0.0,3237.6,backdrop stand,Cameras,2299.0,1.4382233343759774,2.0,0.4499999999999999,0,1,0,0.3109972662443199,0.003479773814702,0.6953023053501522,4.224161690399632,1079.2,1.4382233343759774,42.24793388429752,1.7828127377085392,1839.2,1264.45,1264.45,0.1819646227139277,0.9099421487603304,True,False
"Careflection 2 in 1 K8 Wireless Microphone, Digital Mini Portable Recording Clip Mic with Receiver for All Type-C Lightning Mobile Phones Camera Laptop for Vlogging YouTube Online Class, Zoom Call",1990.0,75.4,Careflection,3.2,451.0,camera microphone,Cameras,2049.0,489.0,1,244.5,mid-range,input_device,1.0,2.0,0.2386530014641288,1.0,0.5,1.0,8.0,budget,2.681717791411043,19.55669548640857,0.2386530014641288,0.2652519893899204,13530.0,0.2,0.0,1443.2,camera microphone,Cameras,489.0,0.3059117923052862,2.0,0.4499999999999999,1,0,0,2.9097622289780136,0.016359918200409,3.2689161554192228,0.8984841525034452,-822.3599999999999,0.3059117923052862,88.5398773006135,6.392919782213517,391.2000000000001,268.95000000000005,462.6125,2.022742917039184,10.110076073619632,False,False
"FIRST TRY Adjustable DSLR Neck Strap Belt - Retro Film Camera Shoulder Strap, Vintage Soft Long Rope Universal Cord for Women Men SLR Mirrorless Cameras (Upgraded Version) Red",699.0,70.1,FIRST,4.3,18.0,camera strap,Cameras,399.0,209.0,2,104.5,mid-range,input_device,1.0,2.0,0.5238095238095238,1.0,0.5,1.0,8.0,budget,1.6418181818181816,12.428598558953508,0.5238095238095238,0.2853067047075606,540.0,0.2,0.0,77.39999999999999,camera strap,Cameras,209.0,0.1307475758523616,2.0,0.45,1,0,0,1.818576312442316,0.0382775119617224,7.6483253588516735,0.3840146991272393,-134.13999999999996,0.1307475758523616,11.110047846889952,9.50579655334315,167.20000000000002,114.95,462.6125,1.1509168942645336,5.754572727272727,False,False
MOBIUS Trendsetter Mark2 100% Waterproof SLR/DSLR Black Backpack with Rain Cover and Lens 18-135 Lens 3Nos 70-200 85mm-F1 8 Flash Charger Tripod Memory Cards Laptop 15.4inches,8995.0,58.9,MOBIUS,4.4,59.0,camera bag,Cameras,1503.5,3049.5,2,1850.0,mid-range,input_device,1.0,2.0,2.460924509477885,1.2133136579767174,0.5,1.0,8.0,premium,0.3575891891891892,17.94116475318517,2.460924509477885,0.3395585738539898,1770.0,0.2,0.0,259.6,camera bag,Cameras,3700.0,2.3146700031279326,2.0,0.4499999999999999,0,1,0,-0.4502189834157286,0.0021621621621621,0.432027027027027,6.798346348185577,2376.92,2.3146700031279326,2.104864864864865,0.7751068069720674,2960.0,2035.0,2035.0,0.2104985832970269,1.0531001621621623,False,True
"FATMUG Camera Backpack for SLR/DSLR, Lens, Accessories and Tripod Holder with Adjustable Compartments (Multicolor)",2999.0,40.0,FATMUG,4.0,31.0,camera lens,Cameras,1661.0,1799.0,1,899.5,mid-range,input_device,1.0,2.0,1.0830824804334738,1.0,0.5,1.0,8.0,mid-range,0.738632573652029,13.735948817940583,1.0830824804334738,0.5,930.0,0.2,0.0,124.0,camera lens,Cameras,1799.0,1.1254300907100407,2.0,0.4499999999999999,0,1,0,0.4435190301574833,0.0044469149527515,0.8885491939966648,3.305466237942122,470.19999999999993,1.1254300907100407,2.067815453029461,1.2205066250960546,1439.2,989.45,989.45,0.2955515466430259,1.477265147304058,True,False
Qubo Smart 360 2K 3MP 1296p WiFi CCTV Security Camera from Hero Group | Mobile App | Two Way Talk | Night Vision | Cloud & SD Card Recording | Made in India | Alexa & OK Google | (3MP),3990.0,62.7,Qubo,3.9,9236.0,sd card,Cameras,1358.5,1489.0,1,744.5,mid-range,input_device,1.0,2.0,1.0960618329039382,1.0,0.5,1.0,8.0,mid-range,0.7116386836803223,35.610370264850104,1.0960618329039382,0.3189792663476873,277080.0,0.2,0.0,36020.4,sd card,Cameras,1489.0,0.9314982796371598,2.0,0.4499999999999999,0,1,0,0.9396449364440952,0.0053727333781061,1.0735392881128274,2.7358750574184656,429.37,0.9314982796371598,725.7300201477502,3.822913154356138,1191.2,818.95,818.95,0.4460672551088938,2.2309872733378118,True,False
"ARXONA Camera Lens Protector compatible with Apple iPhone 13/13 Mini Tempered Glass Screen Protection + Alloy Full Fit Lens Ring Cover,Case Friendly, Scratch Proof - Green",249.0,52.2,Apple,3.8,204.0,green screen,Cameras,499.0,119.0,2,59.5,mid-range,input_device,1.0,2.0,0.2384769539078156,1.0,0.5,1.0,8.0,budget,3.186890756302521,20.20885597660802,0.2384769539078156,0.3831417624521072,6120.0,0.2,0.0,775.1999999999999,green screen,Cameras,119.0,0.0744447919924929,2.0,0.4499999999999999,1,0,0,3.5433739777266764,0.0672268907563025,13.432773109243698,0.2186495176848874,-260.24,0.0744447919924929,195.42857142857144,27.1460977131159,95.2,76.78,462.6125,1.6638385474671795,8.317784873949583,False,False
SanDisk Extreme Pro SD UHS I 64GB Card for 4K Video for DSLR and Mirrorless Cameras 200MB/s Read & 90MB/s Write,2600.0,39.8,Sandisk,4.5,69649.0,sd card,Cameras,1358.5,2710.086956521739,23,782.5,mid-range,input_device,1.0,2.0,1.152005888847994,0.5774722453956235,0.5,1.0,8.0,mid-range,0.7812460063897764,50.180506297213896,1.152005888847994,0.5025125628140704,2089470.0,0.2,0.0,313420.5,sd card,Cameras,1565.0,0.9790428526743822,2.0,0.4499999999999999,0,1,0,1.2693329729809704,0.0051118210862619,1.0214057507987222,2.875516766192008,342.35,0.9790428526743822,6008.060702875399,5.125465770996576,1252.0,860.7500000000001,860.7500000000001,0.3109960063897763,1.5546795527156547,True,False
coku Universal Flash Bounce Diffuser Omni Reflector for On-Camera or Off Camera Flash Gun Plastic White Camera Flash Cap Bouncer for Speedlight & Other Cameras,499.0,60.1,coku,3.2,3.0,camera flash,Cameras,2946.5,199.0,1,99.5,mid-range,input_device,1.0,2.0,0.0675377566604445,1.0,0.5,1.0,8.0,budget,9.476180904522614,3.515559323737952,0.0675377566604445,0.3327787021630615,90.0,0.2,0.0,9.6,camera flash,Cameras,199.0,0.1244917109790428,2.0,0.45,1,0,0,9.482424599145796,0.0402010050251256,8.032663316582914,0.3656407900780891,-1686.7600000000002,0.1244917109790428,1.4472361809045229,2.8239304417060884,159.20000000000002,109.45,462.6125,5.697102748209988,28.475923618090462,False,False
"Fotokina Focus F-1 Anti-Slip Quick Rapid Shoulder Sling Belt Neck Strap for SLR DSLR Cameras | Adjustable, Comfortable, Durable Design | Ideal for Canon, Nikon, Sony & More - Black",1299.0,74.4,Sony,0.0,0.0,camera strap,Cameras,399.0,652.7142857142857,7,166.5,mid-range,input_device,1.0,2.0,0.8345864661654135,0.510177281680893,0.5,1.0,8.0,mid-range,0.0,0.0,0.8345864661654135,0.2688172043010752,0.0,0.2,0.0,0.0,camera strap,Cameras,333.0,0.2083203002815139,2.0,0.4499999999999999,1,0,0,-0.1041601501407569,0.024024024024024,4.8003003003003,0.6118511713367019,333.0,0.2083203002815139,0.0,0.0,266.40000000000003,183.15,462.6125,0.0,0.0,True,False
Fujifilm Instax Mini 11 Instant Camera (Sky Blue) Gift Box with 10 Shots,6999.0,-400.0,Fujifilm,4.3,1869.0,instant camera,Cameras,6499.0,10823.9,20,3499.5,mid-range,input_device,1.0,2.0,1.0769349130635482,0.6466245992664382,0.5,1.0,8.0,mid-range,0.798562651807401,32.39258287205892,1.0769349130635482,0.5,56070.0,0.2,0.0,8036.7,instant camera,Cameras,1399.8,0.8756959649671566,0.3999999999999999,-1.7500000000000004,0,1,0,0.9917816557107508,0.005715102157451,1.141948849835691,2.571979788700046,281.972,0.8756959649671566,172.23960565795113,3.699067275395498,1119.84,3849.45,3849.45,0.6388501214459209,1.597125303614802,True,False
"VJIANGER 4K Digital Camera For Photography, 64MP Vlogging Camera For Youtube With 3"" 180° Flip Screen, 18X Digital Zoom Point And Shoot Camera With 32GB Micro SD Card For Beginner (Black)",19999.0,60.1,VJIANGER,4.5,925.0,vlogging camera,Cameras,6449.0,7979.0,1,3989.5,mid-range,input_device,1.0,2.0,1.237246084664289,1.0,0.5,1.0,8.0,mid-range,0.7274219827045997,30.734071818805912,1.237246084664289,0.3327787021630615,27750.0,0.2,0.0,4162.5,vlogging camera,Cameras,7979.0,4.99155458242102,2.0,0.4499999999999999,0,0,1,-1.1695991624246058,0.0010026319087604,0.2003383882692066,14.66054203031695,2174.899999999999,4.99155458242102,15.650457450808371,0.6157214413129621,6383.200000000001,4388.450000000001,4388.450000000001,0.4372024717290508,2.1859030580273227,True,False
"NEEWER 58 mm Lens Filter Kit with Mobile Phone Lens Clip, CPL, ND32, 6 Point Star Filter, Graduated Filter (4 Colours), Compatible with iPhone 15 14 Pro Max 13 12 11 & Canon Nikon Sony Cameras",5490.0,25.8,Sony,4.3,352.0,camera filter,Cameras,1699.0,2627.5,2,2036.5,mid-range,input_device,1.0,2.0,2.3972925250147146,1.5501427212178878,0.5,1.0,8.0,premium,0.3587380309354284,25.21361405507181,2.3972925250147146,0.7751937984496123,10560.0,0.2,0.0,1513.6,camera filter,Cameras,4073.0,2.548013762902721,2.0,0.4499999999999999,0,1,0,-0.4240613571060092,0.0019641541861036,0.3924625583108274,7.483693155718879,2611.86,2.548013762902721,11.148539160324086,0.989539947631532,3258.4,2240.15,2240.15,0.0925923114454466,0.4627720599067026,False,True
"Tygot 14 Inch LED Ring Light for Phone, Camera, YouTube, Video Shoot, Live Stream, Makeup, Reels, Professional 3 Temperature Mode Ringlight with Mobile Mount, Compatible with iPhone & Android",1999.0,65.0,Tygot,3.8,15987.0,ring light,Cameras,949.0,801.8571428571429,7,349.5,mid-range,input_device,1.0,2.0,0.7365648050579557,0.8717263495456975,0.5,1.0,8.0,mid-range,1.0318168812589414,36.782218449666594,0.7365648050579557,0.3076923076923077,479610.0,0.2,0.0,60750.6,ring light,Cameras,699.0,0.4372849546449797,2.0,0.4499999999999999,0,1,0,1.5297595506454205,0.0114449213161659,2.286838340486409,1.2843362425355995,-22.24000000000007,0.4372849546449797,2607.321888412017,8.411498739884413,559.2,384.4500000000001,462.6125,0.6710164810588414,3.3534048640915595,True,False
"insta360 X4 Motorcycle Bundle- 8K Waterproof 360 Action Digital Camera, 4K Wide-Angle Video, Removable Lens Guards, 135 Min Battery Life, Ai Editing, Stabilization, for Sports, Travel,Black",70990.0,29.6,insta360,4.3,366.0,action camera,Cameras,6349.0,45240.0,4,24995.0,mid-range,input_device,1.0,2.0,7.873680894629075,1.1049955791335102,0.5,1.0,8.0,premium,0.1092246449289858,25.381323333625872,7.873680894629075,0.6756756756756757,10980.0,0.2,0.0,1573.8,action camera,Cameras,49990.0,31.273068501720363,2.0,0.4499999999999999,0,0,1,-15.03283482786465,0.0001600320064012,0.0319763952790558,91.85117133670188,44529.86,31.273068501720363,0.9444688937787558,0.0811603227621543,39992.0,27494.500000000004,27494.500000000004,0.0323104316595112,0.161652474494899,False,True
"Tukzer Multifunctional 21 in 1 Electronic Gadget Cleaning Kit, Air Blower, 2.5ml Mist Spray, Key Puller, Long Brushes for Smartphones, Laptops, Tablet, MacBook, iPad, Keyboard, DSLR Camera Lens",1299.0,59.6,Tukzer,4.4,1350.0,camera cleaning kit,Cameras,399.0,479.75,8,262.5,mid-range,input_device,1.0,2.0,1.3157894736842106,1.0943199583116203,0.5,1.0,8.0,mid-range,0.6688000000000001,31.71458343430289,1.3157894736842106,0.3355704697986577,40500.0,0.2,0.0,5940.000000000001,camera cleaning kit,Cameras,525.0,0.3284329058492337,2.0,0.45,1,0,0,1.1224418596234065,0.0152380952380952,3.0447619047619043,0.964630225080386,173.87999999999997,0.3284329058492337,339.42857142857144,9.65633554661584,420.0,288.75,462.6125,0.3984997690531178,1.9930240000000004,True,False
"OXYGLOBE Camera Strap, Wristband Camera Accessories Camera Hand Strap Rope Camera Hand Strap,for Instant Cameras,SLR Cameras,Small Mirrorless Camera Black",823.0,39.4,OXYGLOBE,0.0,0.0,camera strap,Cameras,399.0,499.0,1,249.5,mid-range,input_device,1.0,2.0,1.25062656641604,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,1.25062656641604,0.5076142131979695,0.0,0.2,0.0,0.0,camera strap,Cameras,499.0,0.3121676571786049,2.0,0.4499999999999999,1,0,0,-0.1560838285893024,0.0160320641282565,3.203406813627254,0.9168580615525952,499.0,0.3121676571786049,0.0,0.0,399.2000000000001,274.45000000000005,462.6125,0.0,0.0,True,False
"ROCKTECH 4K Action Camera with Accessories Kit | WiFi | 16 MP | 170 Degree Wide Angle Lens | 30m Underwater Waterproof Underwater Camera for YouTube Vlogging, Bike Helmet Motovlogging & Travel Vlog",4999.0,56.0,ROCKTECH,5.0,7.0,vlogging camera,Cameras,6449.0,2199.0,1,1099.5,mid-range,input_device,1.0,2.0,0.3409830981547527,1.0,0.5,1.0,8.0,mid-range,2.932696680309231,9.729550745276564,0.3409830981547527,0.3571428571428571,210.0,0.2,0.0,35.0,vlogging camera,Cameras,2199.0,1.37566468564279,2.0,0.4499999999999999,0,1,0,2.434413849237842,0.003638017280582,0.7269213278763075,4.040422599908131,-4249.999999999999,1.37566468564279,0.4774897680763983,0.7072617947396356,1759.2,1209.45,1209.45,1.6426386687069108,8.211550704865848,True,False
Nikon D7500 DX-Format Digital SLR Body (Black),77950.0,15.9,Nikon,4.6,819.0,dslr camera,Cameras,18999.0,108722.5425,4,32780.5,mid-range,input_device,1.0,2.0,3.4507605663455974,0.6030120202532975,0.5,1.0,8.0,mid-range,0.2666078918869449,30.85718678572412,3.4507605663455974,1.0,24570.0,0.2,0.0,3767.4,dslr camera,Cameras,65561.0,41.01407569596497,2.0,0.4499999999999999,0,0,1,-19.63927530442241,0.000122023764128,0.0243818733698387,120.46118511713368,48081.920000000006,41.01407569596497,1.7239212336602552,0.0752356020758987,52448.8,36058.55,36058.55,0.0423733825861111,0.2666078918869449,True,False
Polaroid Go Generation 2 - Mini Instant Camera + Film Bundle (16 Photos Included) - White (6282),11990.0,31.2,Polaroid,4.0,629.0,instant camera,Cameras,6499.0,8250.0,1,4125.0,mid-range,input_device,1.0,2.0,1.269426065548546,1.0,0.5,1.0,8.0,mid-range,0.6302060606060607,25.776525026801764,1.269426065548546,0.6410256410256411,18870.0,0.2,0.0,2516.0,instant camera,Cameras,8250.0,5.161088520487957,2.0,0.45,0,0,1,-1.4481641670070615,0.0009696969696969,0.1937575757575757,15.15847496554892,3050.8,5.161088520487957,9.149090909090908,0.499439700064759,6600.0,4537.5,4537.5,0.1965780372532666,0.9831214545454544,True,False
"Genuine Leather Camera Wrist Strap for SLR, DSLR Cameras",899.0,55.6,Genuine,4.2,6.0,dslr camera,Cameras,18999.0,399.0,1,199.5,mid-range,input_device,1.0,2.0,0.0210011053213327,1.0,0.5,1.0,8.0,budget,39.997894736842106,7.525389770757831,0.0210011053213327,0.3597122302158273,180.0,0.2,0.0,25.200000000000003,dslr camera,Cameras,399.0,0.2496090084454175,2.0,0.4499999999999999,1,0,0,30.390523716293306,0.0200501253132832,4.006265664160401,0.7331189710610932,-15143.698199999995,0.2496090084454175,1.894736842105263,3.014871064801101,319.20000000000005,219.45,462.6125,21.8784727096784,109.36359366294828,False,False
"CoolShef Balance Lanyard for DJI RC/RC 2/RC Pro Controller, Adjustable Lanyard Neck Strap, Compatible with DJI Mini 4 Pro/Mini 3/Mini 3 Pro Controller (28-55'', with Screws)",999.0,50.1,CoolShef,0.0,0.0,camera strap,Cameras,399.0,499.0,1,249.5,mid-range,input_device,1.0,2.0,1.25062656641604,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,1.25062656641604,0.3992015968063872,0.0,0.2,0.0,0.0,camera strap,Cameras,499.0,0.3121676571786049,2.0,0.4499999999999999,1,0,0,-0.1560838285893024,0.0160320641282565,3.203406813627254,0.9168580615525952,499.0,0.3121676571786049,0.0,0.0,399.2000000000001,274.45000000000005,462.6125,0.0,0.0,True,False
K&F Concept Camera Backpack,23990.0,50.0,K&F,4.6,136.0,camera bag,Cameras,1503.5,7634.5,2,5995.0,mid-range,input_device,1.0,2.0,7.97472564017293,1.570502324972166,0.5,1.0,8.0,premium,0.1153644703919933,22.59821247438584,7.97472564017293,0.4,4080.0,0.2,0.0,625.5999999999999,camera bag,Cameras,11990.0,7.500781983109165,2.0,0.4499999999999999,0,0,1,-3.194771852361746,0.0006672226855713,0.1333194328607172,22.0303169499311,10606.78,7.500781983109165,1.565304420350292,0.3012780870751106,9592.0,6594.500000000001,6594.500000000001,0.0577062794791129,0.2884111759799832,False,True
AMAZONBASICS Lightweight 41-134cm Tripod with Mobile Holder & Carry Bag | for All Camera/Go pro/Smartphones| Copper,74900.0,99.0,AmazonBasics,3.9,7588.0,camera tripod,Cameras,999.0,749.0,1,374.5,mid-range,input_device,1.0,2.0,0.7497497497497497,1.0,0.5,1.0,8.0,mid-range,1.040347129506008,34.84386099111413,0.7497497497497497,0.202020202020202,227640.0,0.2,0.0,29593.2,camera tripod,Cameras,749.0,0.4685642790115733,2.0,0.4499999999999999,0,1,0,1.484887374636751,0.0106809078771695,2.134178905206942,1.3762057877813505,-30.22000000000003,0.4685642790115733,1185.3084112149534,7.436303310319884,599.2,411.9500000000001,462.6125,1.029943658210948,5.14971829105474,True,False
Rode Videomicro Ii Ultra-Compact On-Camera Shotgun Microphone for Recording Audio with A Camera Or Mobile Device - Auxiliary,9100.0,26.4,Rode,4.4,694.0,camera microphone,Cameras,2049.0,13699.666666666666,3,3349.5,mid-range,input_device,1.0,2.0,3.269399707174231,0.4889899997566851,0.5,1.0,8.0,premium,0.2691625615763547,28.786876626229944,3.269399707174231,0.7575757575757576,20820.0,0.2,0.0,3053.6000000000004,camera microphone,Cameras,6699.0,4.190803878636221,2.0,0.4499999999999999,0,0,1,-1.2654181690175457,0.0011942080907598,0.2386177041349455,12.308681672025724,4895.88,4.190803878636221,13.674876847290642,0.6869058409766916,5359.200000000001,3684.45,3684.45,0.0710175066312997,0.3552945812807882,False,True
Enfogo 𝟏𝟓-𝐘𝐞𝐚𝐫 𝐖𝐚𝐫𝐫𝐚𝐧𝐭𝐲 -Ultra HD 4K Action Camera | Sports Cam | 170° Wide-Angle Lens | Dual LCD Screens | WiFi | Motion Detection | Waterproof | 1080p Video | Vlogging & Adventure Cam,3999.0,50.0,Enfogo,5.0,1.0,vlogging camera,Cameras,6449.0,1999.0,1,999.5,mid-range,input_device,1.0,2.0,0.3099705380679175,1.0,0.5,1.0,8.0,mid-range,3.226113056528264,0.0,0.3099705380679175,0.4,30.0,0.2,0.0,5.0,vlogging camera,Cameras,1999.0,1.2505473881764153,2.0,0.4499999999999999,0,1,0,2.6008393624400563,0.0040020010005002,0.7996498249124563,3.6729444189251264,-4450.0,1.2505473881764153,0.0750375187593797,0.0,1599.2,1099.45,1099.45,1.6134598932374415,8.06528264132066,True,False
"SHOPEE 59"" Shoulder Strap Universal Replacement Adjustable Bag Straps with Metal Swivel Hooks Non-Slip Pad Bag Strap for Laptop, Camera, Duffle, Sports, Travel, Messenger Bags/Crossbody Bag (Black)",1000.0,70.1,SHOPEE,0.0,0.0,camera bag,Cameras,1503.5,299.0,1,149.5,mid-range,input_device,1.0,2.0,0.1988693049551047,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.1988693049551047,0.2853067047075606,0.0,0.2,0.0,0.0,camera bag,Cameras,299.0,0.1870503597122302,2.0,0.4499999999999999,1,0,0,-0.0935251798561151,0.0267558528428093,5.346153846153846,0.5493798805695912,299.0,0.1870503597122302,0.0,0.0,239.2,164.45000000000002,462.6125,0.0,0.0,False,False
Colorsoft™ Portable Background Support Kit for Backdrop Photography and Videography 9x9 Feet | Foldable Stand Kit with Carry Bag,3999.0,54.7,Colorsoft™,3.8,81.0,backdrop stand,Cameras,1605.0,1810.0,1,905.0,mid-range,input_device,1.0,2.0,1.1277258566978192,1.0,0.5,1.0,8.0,mid-range,0.6739226519337017,16.698906787755266,1.1277258566978192,0.3656307129798903,2430.0,0.2,0.0,307.8,backdrop stand,Cameras,1810.0,1.1323115420706913,2.0,0.4499999999999999,0,1,0,0.433092243933697,0.0044198895027624,0.8831491712707182,3.325677537896188,590.1999999999999,1.1323115420706913,5.101657458563536,1.4747625690733035,1448.0,995.5,995.5,0.3688963953695606,1.843178453038674,True,False
"HIFFIN T-Shape 9x6 Ft Backdrop Stand, Adjustable 6ft Wide, 9ft Tall Heavy-Duty Background Support System for Photographic Studios, Parties, Birthdays, and Video Shoots (T-Shape Kit)",1999.0,45.1,HIFFIN,4.1,856.0,backdrop stand,Cameras,1605.0,1898.3076923076924,13,549.0,mid-range,input_device,1.0,2.0,0.6841121495327103,0.5784099197665937,0.5,1.0,8.0,mid-range,1.1986338797814209,27.68430854218114,0.6841121495327103,0.4434589800443458,25680.0,0.2,0.0,3509.6,backdrop stand,Cameras,1098.0,0.6868939630903973,2.0,0.4499999999999999,0,1,0,1.3945280563934472,0.0072859744990892,1.4558287795992713,2.0174552135966928,-218.1000000000001,0.6868939630903973,95.89071038251365,4.030361311901325,878.4000000000001,603.9000000000001,603.9000000000001,0.5402546901866234,2.7029193989071048,True,False
